# TRPV4 Microglia Simulation Results
# Time scaling: 1 ms = 1 minute real time
# Columns: time(ms), TNFa(pg/ml), TRPV4_expr, open_prob, NFkB, Cldn5, ICAM1, CCL2, ica, ina, ik, itrpv4
779.000 	1.1887  	1       	0.99957 	2.6556e-05	0.99996 	0.30025 	0.1     	3.5564  	19.648  	-23.229 	-0.025011
780.000 	1.1851  	1       	0.99957 	2.6584e-05	0.99996 	0.30025 	0.1     	3.5564  	19.648  	-23.23  	-0.025011
781.000 	1.1814  	1       	0.99957 	2.6611e-05	0.99996 	0.30025 	0.1     	3.5564  	19.648  	-23.23  	-0.025011
782.000 	1.1778  	1       	0.99958 	2.6639e-05	0.99996 	0.30025 	0.1     	3.5564  	19.648  	-23.23  	-0.02501
783.000 	1.1742  	1       	0.99958 	2.6666e-05	0.99996 	0.30025 	0.1     	3.5564  	19.648  	-23.23  	-0.02501
784.000 	1.1706  	1       	0.99959 	2.6694e-05	0.99996 	0.30025 	0.1     	3.5565  	19.649  	-23.23  	-0.02501
785.000 	1.167   	1       	0.99959 	2.6721e-05	0.99996 	0.30025 	0.1     	3.5565  	19.649  	-23.23  	-0.02501
786.000 	1.1635  	1       	0.99959 	2.6748e-05	0.99996 	0.30025 	0.1     	3.5565  	19.649  	-23.23  	-0.02501
787.000 	1.1599  	1       	0.9996  	2.6776e-05	0.99996 	0.30025 	0.1     	3.5565  	19.649  	-23.23  	-0.025009
788.000 	1.1564  	1       	0.9996  	2.6803e-05	0.99996 	0.30025 	0.1     	3.5565  	19.649  	-23.23  	-0.025009
789.000 	1.1528  	1       	0.99961 	2.6831e-05	0.99996 	0.30025 	0.1     	3.5565  	19.649  	-23.23  	-0.025009
790.000 	1.1493  	1       	0.99961 	2.6858e-05	0.99996 	0.30025 	0.1     	3.5565  	19.649  	-23.231 	-0.025009
791.000 	1.1458  	1       	0.99961 	2.6885e-05	0.99996 	0.30025 	0.1     	3.5566  	19.649  	-23.231 	-0.025009
792.000 	1.1423  	1       	0.99962 	2.6912e-05	0.99996 	0.30025 	0.1     	3.5566  	19.649  	-23.231 	-0.025009
793.000 	1.1388  	1       	0.99962 	2.694e-05	0.99996 	0.30025 	0.1     	3.5566  	19.649  	-23.231 	-0.025008
794.000 	1.1354  	1       	0.99963 	2.6967e-05	0.99996 	0.30025 	0.1     	3.5566  	19.649  	-23.231 	-0.025008
795.000 	1.1319  	1       	0.99963 	2.6994e-05	0.99996 	0.30025 	0.1     	3.5566  	19.649  	-23.231 	-0.025008
796.000 	1.1284  	1       	0.99963 	2.7022e-05	0.99996 	0.30025 	0.1     	3.5566  	19.649  	-23.231 	-0.025008
797.000 	1.125   	1       	0.99964 	2.7049e-05	0.99996 	0.30025 	0.1     	3.5566  	19.65   	-23.231 	-0.025008
798.000 	1.1216  	1       	0.99964 	2.7076e-05	0.99996 	0.30025 	0.1     	3.5567  	19.65   	-23.231 	-0.025007
799.000 	1.1182  	1       	0.99964 	2.7103e-05	0.99996 	0.30025 	0.1     	3.5567  	19.65   	-23.231 	-0.025007
800.000 	1.1147  	1       	0.99965 	2.713e-05	0.99996 	0.30025 	0.1     	3.5567  	19.65   	-23.231 	-0.025007
801.000 	1.1114  	1       	0.99965 	2.7157e-05	0.99996 	0.30025 	0.1     	3.5567  	19.65   	-23.231 	-0.025007
802.000 	1.108   	1       	0.99965 	2.7185e-05	0.99996 	0.30025 	0.1     	3.5567  	19.65   	-23.232 	-0.025007
803.000 	1.1046  	1       	0.99966 	2.7212e-05	0.99996 	0.30025 	0.1     	3.5567  	19.65   	-23.232 	-0.025007
804.000 	1.1012  	1       	0.99966 	2.7239e-05	0.99996 	0.30025 	0.1     	3.5567  	19.65   	-23.232 	-0.025006
805.000 	1.0979  	1       	0.99966 	2.7266e-05	0.99996 	0.30025 	0.1     	3.5567  	19.65   	-23.232 	-0.025006
806.000 	1.0945  	1       	0.99967 	2.7293e-05	0.99996 	0.30025 	0.1     	3.5568  	19.65   	-23.232 	-0.025006
807.000 	1.0912  	1       	0.99967 	2.732e-05	0.99996 	0.30025 	0.1     	3.5568  	19.65   	-23.232 	-0.025006
808.000 	1.0879  	1       	0.99967 	2.7347e-05	0.99996 	0.30025 	0.1     	3.5568  	19.65   	-23.232 	-0.025006
809.000 	1.0846  	1       	0.99968 	2.7374e-05	0.99996 	0.30025 	0.1     	3.5568  	19.65   	-23.232 	-0.025006
810.000 	1.0813  	1       	0.99968 	2.7401e-05	0.99996 	0.30025 	0.1     	3.5568  	19.65   	-23.232 	-0.025006
811.000 	1.078   	1       	0.99968 	2.7428e-05	0.99996 	0.30025 	0.1     	3.5568  	19.65   	-23.232 	-0.025005
812.000 	1.0747  	1       	0.99969 	2.7455e-05	0.99996 	0.30026 	0.1     	3.5568  	19.651  	-23.232 	-0.025005
813.000 	1.0715  	1       	0.99969 	2.7482e-05	0.99996 	0.30026 	0.1     	3.5568  	19.651  	-23.232 	-0.025005
814.000 	1.0682  	1       	0.99969 	2.7509e-05	0.99996 	0.30026 	0.1     	3.5568  	19.651  	-23.232 	-0.025005
815.000 	1.065   	1       	0.9997  	2.7536e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025005
816.000 	1.0618  	1       	0.9997  	2.7563e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025005
817.000 	1.0585  	1       	0.9997  	2.759e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025005
818.000 	1.0553  	1       	0.99971 	2.7617e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025004
819.000 	1.0521  	1       	0.99971 	2.7644e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025004
820.000 	1.049   	1       	0.99971 	2.7671e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025004
821.000 	1.0458  	1       	0.99971 	2.7698e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025004
822.000 	1.0426  	1       	0.99972 	2.7724e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025004
823.000 	1.0395  	1       	0.99972 	2.7751e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025004
824.000 	1.0363  	1       	0.99972 	2.7778e-05	0.99996 	0.30026 	0.1     	3.5569  	19.651  	-23.233 	-0.025004
825.000 	1.0332  	1       	0.99973 	2.7805e-05	0.99996 	0.30026 	0.1     	3.557   	19.651  	-23.233 	-0.025003
826.000 	1.0301  	1       	0.99973 	2.7832e-05	0.99996 	0.30026 	0.1     	3.557   	19.651  	-23.233 	-0.025003
827.000 	1.0269  	1       	0.99973 	2.7859e-05	0.99996 	0.30026 	0.1     	3.557   	19.651  	-23.233 	-0.025003
828.000 	1.0238  	1       	0.99973 	2.7885e-05	0.99996 	0.30026 	0.1     	3.557   	19.651  	-23.233 	-0.025003
829.000 	1.0208  	1       	0.99974 	2.7912e-05	0.99996 	0.30026 	0.1     	3.557   	19.651  	-23.233 	-0.025003
830.000 	1.0177  	1       	0.99974 	2.7939e-05	0.99996 	0.30026 	0.1     	3.557   	19.652  	-23.234 	-0.025003
831.000 	1.0146  	1       	0.99974 	2.7966e-05	0.99996 	0.30026 	0.1     	3.557   	19.652  	-23.234 	-0.025003
832.000 	1.0115  	1       	0.99974 	2.7992e-05	0.99996 	0.30026 	0.1     	3.557   	19.652  	-23.234 	-0.025003
833.000 	1.0085  	1       	0.99975 	2.8019e-05	0.99996 	0.30026 	0.1     	3.557   	19.652  	-23.234 	-0.025003
834.000 	1.0054  	1       	0.99975 	2.8046e-05	0.99996 	0.30026 	0.1     	3.557   	19.652  	-23.234 	-0.025002
835.000 	1.0024  	1       	0.99975 	2.8072e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025002
836.000 	0.9994  	1       	0.99975 	2.8099e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025002
837.000 	0.99639 	1       	0.99976 	2.8126e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025002
838.000 	0.99339 	1       	0.99976 	2.8152e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025002
839.000 	0.99039 	1       	0.99976 	2.8179e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025002
840.000 	0.98741 	1       	0.99976 	2.8206e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025002
841.000 	0.98444 	1       	0.99977 	2.8232e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025002
842.000 	0.98148 	1       	0.99977 	2.8259e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025001
843.000 	0.97853 	1       	0.99977 	2.8285e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025001
844.000 	0.97559 	1       	0.99977 	2.8312e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025001
845.000 	0.97266 	1       	0.99977 	2.8338e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025001
846.000 	0.96974 	1       	0.99978 	2.8365e-05	0.99996 	0.30026 	0.1     	3.5571  	19.652  	-23.234 	-0.025001
847.000 	0.96682 	1       	0.99978 	2.8391e-05	0.99996 	0.30026 	0.1     	3.5572  	19.652  	-23.234 	-0.025001
848.000 	0.96392 	1       	0.99978 	2.8418e-05	0.99996 	0.30026 	0.1     	3.5572  	19.652  	-23.235 	-0.025001
849.000 	0.96103 	1       	0.99978 	2.8444e-05	0.99996 	0.30026 	0.1     	3.5572  	19.652  	-23.235 	-0.025001
850.000 	0.95815 	1       	0.99979 	2.8471e-05	0.99996 	0.30026 	0.10001 	3.5572  	19.652  	-23.235 	-0.025001
851.000 	0.95527 	1       	0.99979 	2.8497e-05	0.99996 	0.30026 	0.10001 	3.5572  	19.653  	-23.235 	-0.025001
852.000 	0.95241 	1       	0.99979 	2.8524e-05	0.99996 	0.30026 	0.10001 	3.5572  	19.653  	-23.235 	-0.025  
853.000 	0.94955 	1       	0.99979 	2.855e-05	0.99996 	0.30027 	0.10001 	3.5572  	19.653  	-23.235 	-0.025  
854.000 	0.94671 	1       	0.99979 	2.8577e-05	0.99996 	0.30027 	0.10001 	3.5572  	19.653  	-23.235 	-0.025  
855.000 	0.94387 	1       	0.9998  	2.8603e-05	0.99996 	0.30027 	0.10001 	3.5572  	19.653  	-23.235 	-0.025  
856.000 	0.94105 	1       	0.9998  	2.863e-05	0.99996 	0.30027 	0.10001 	3.5572  	19.653  	-23.235 	-0.025  
857.000 	0.93823 	1       	0.9998  	2.8656e-05	0.99996 	0.30027 	0.10001 	3.5572  	19.653  	-23.235 	-0.025  
858.000 	0.93542 	1       	0.9998  	2.8682e-05	0.99995 	0.30027 	0.10001 	3.5572  	19.653  	-23.235 	-0.025  
859.000 	0.93263 	1       	0.9998  	2.8709e-05	0.99995 	0.30027 	0.10001 	3.5572  	19.653  	-23.235 	-0.025  
860.000 	0.92984 	1       	0.99981 	2.8735e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.235 	-0.025  
861.000 	0.92706 	1       	0.99981 	2.8761e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.235 	-0.025  
862.000 	0.92429 	1       	0.99981 	2.8788e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.235 	-0.025  
863.000 	0.92153 	1       	0.99981 	2.8814e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.235 	-0.024999
864.000 	0.91878 	1       	0.99981 	2.884e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.235 	-0.024999
865.000 	0.91603 	1       	0.99982 	2.8867e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.235 	-0.024999
866.000 	0.9133  	1       	0.99982 	2.8893e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.235 	-0.024999
867.000 	0.91058 	1       	0.99982 	2.8919e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.235 	-0.024999
868.000 	0.90786 	1       	0.99982 	2.8945e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.235 	-0.024999
869.000 	0.90516 	1       	0.99982 	2.8972e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.236 	-0.024999
870.000 	0.90246 	1       	0.99982 	2.8998e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.236 	-0.024999
871.000 	0.89977 	1       	0.99983 	2.9024e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.236 	-0.024999
872.000 	0.89709 	1       	0.99983 	2.905e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.236 	-0.024999
873.000 	0.89442 	1       	0.99983 	2.9077e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.236 	-0.024999
874.000 	0.89176 	1       	0.99983 	2.9103e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.236 	-0.024999
875.000 	0.88911 	1       	0.99983 	2.9129e-05	0.99995 	0.30027 	0.10001 	3.5573  	19.653  	-23.236 	-0.024998
876.000 	0.88646 	1       	0.99983 	2.9155e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.653  	-23.236 	-0.024998
877.000 	0.88383 	1       	0.99984 	2.9181e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.653  	-23.236 	-0.024998
878.000 	0.8812  	1       	0.99984 	2.9207e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
879.000 	0.87858 	1       	0.99984 	2.9233e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
880.000 	0.87598 	1       	0.99984 	2.926e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
881.000 	0.87338 	1       	0.99984 	2.9286e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
882.000 	0.87078 	1       	0.99984 	2.9312e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
883.000 	0.8682  	1       	0.99985 	2.9338e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
884.000 	0.86563 	1       	0.99985 	2.9364e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
885.000 	0.86306 	1       	0.99985 	2.939e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
886.000 	0.86051 	1       	0.99985 	2.9416e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
887.000 	0.85796 	1       	0.99985 	2.9442e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024998
888.000 	0.85542 	1       	0.99985 	2.9468e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024997
889.000 	0.85289 	1       	0.99985 	2.9494e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024997
890.000 	0.85036 	1       	0.99986 	2.952e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024997
891.000 	0.84785 	1       	0.99986 	2.9546e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024997
892.000 	0.84534 	1       	0.99986 	2.9572e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024997
893.000 	0.84284 	1       	0.99986 	2.9598e-05	0.99995 	0.30027 	0.10001 	3.5574  	19.654  	-23.236 	-0.024997
894.000 	0.84035 	1       	0.99986 	2.9624e-05	0.99995 	0.30027 	0.10001 	3.5575  	19.654  	-23.236 	-0.024997
895.000 	0.83787 	1       	0.99986 	2.965e-05	0.99995 	0.30027 	0.10001 	3.5575  	19.654  	-23.236 	-0.024997
896.000 	0.8354  	1       	0.99986 	2.9676e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.236 	-0.024997
897.000 	0.83293 	1       	0.99987 	2.9702e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024997
898.000 	0.83048 	1       	0.99987 	2.9728e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024997
899.000 	0.82803 	1       	0.99987 	2.9754e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024997
900.000 	0.82559 	1       	0.99987 	2.978e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024997
901.000 	0.82316 	1       	0.99987 	2.9805e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024997
902.000 	0.82073 	1       	0.99987 	2.9831e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024997
903.000 	0.81831 	1       	0.99987 	2.9857e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024997
904.000 	0.81591 	1       	0.99987 	2.9883e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
905.000 	0.81351 	1       	0.99988 	2.9909e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
906.000 	0.81111 	1       	0.99988 	2.9935e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
907.000 	0.80873 	1       	0.99988 	2.996e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
908.000 	0.80635 	1       	0.99988 	2.9986e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
909.000 	0.80399 	1       	0.99988 	3.0012e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
910.000 	0.80163 	1       	0.99988 	3.0038e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
911.000 	0.79927 	1       	0.99988 	3.0064e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
912.000 	0.79693 	1       	0.99988 	3.0089e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
913.000 	0.79459 	1       	0.99989 	3.0115e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
914.000 	0.79226 	1       	0.99989 	3.0141e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.654  	-23.237 	-0.024996
915.000 	0.78994 	1       	0.99989 	3.0167e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.655  	-23.237 	-0.024996
916.000 	0.78763 	1       	0.99989 	3.0192e-05	0.99995 	0.30028 	0.10001 	3.5575  	19.655  	-23.237 	-0.024996
917.000 	0.78532 	1       	0.99989 	3.0218e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024996
918.000 	0.78302 	1       	0.99989 	3.0244e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024996
919.000 	0.78073 	1       	0.99989 	3.0269e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024996
920.000 	0.77845 	1       	0.99989 	3.0295e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024996
921.000 	0.77617 	1       	0.99989 	3.0321e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024996
922.000 	0.77391 	1       	0.9999  	3.0346e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024996
923.000 	0.77165 	1       	0.9999  	3.0372e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
924.000 	0.76939 	1       	0.9999  	3.0398e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
925.000 	0.76715 	1       	0.9999  	3.0423e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
926.000 	0.76491 	1       	0.9999  	3.0449e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
927.000 	0.76268 	1       	0.9999  	3.0475e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
928.000 	0.76046 	1       	0.9999  	3.05e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
929.000 	0.75824 	1       	0.9999  	3.0526e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
930.000 	0.75603 	1       	0.9999  	3.0551e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
931.000 	0.75383 	1       	0.9999  	3.0577e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
932.000 	0.75164 	1       	0.99991 	3.0603e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
933.000 	0.74945 	1       	0.99991 	3.0628e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
934.000 	0.74727 	1       	0.99991 	3.0654e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.237 	-0.024995
935.000 	0.7451  	1       	0.99991 	3.0679e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
936.000 	0.74294 	1       	0.99991 	3.0705e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
937.000 	0.74078 	1       	0.99991 	3.073e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
938.000 	0.73863 	1       	0.99991 	3.0756e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
939.000 	0.73649 	1       	0.99991 	3.0781e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
940.000 	0.73435 	1       	0.99991 	3.0807e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
941.000 	0.73222 	1       	0.99991 	3.0832e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
942.000 	0.7301  	1       	0.99991 	3.0858e-05	0.99995 	0.30028 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
943.000 	0.72799 	1       	0.99992 	3.0883e-05	0.99995 	0.30029 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
944.000 	0.72588 	1       	0.99992 	3.0909e-05	0.99995 	0.30029 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
945.000 	0.72378 	1       	0.99992 	3.0934e-05	0.99995 	0.30029 	0.10001 	3.5576  	19.655  	-23.238 	-0.024995
946.000 	0.72168 	1       	0.99992 	3.0959e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
947.000 	0.7196  	1       	0.99992 	3.0985e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
948.000 	0.71752 	1       	0.99992 	3.101e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
949.000 	0.71544 	1       	0.99992 	3.1036e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
950.000 	0.71338 	1       	0.99992 	3.1061e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
951.000 	0.71132 	1       	0.99992 	3.1086e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
952.000 	0.70927 	1       	0.99992 	3.1112e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
953.000 	0.70722 	1       	0.99992 	3.1137e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
954.000 	0.70518 	1       	0.99992 	3.1162e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
955.000 	0.70315 	1       	0.99992 	3.1188e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
956.000 	0.70113 	1       	0.99993 	3.1213e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
957.000 	0.69911 	1       	0.99993 	3.1238e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
958.000 	0.6971  	1       	0.99993 	3.1264e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
959.000 	0.69509 	1       	0.99993 	3.1289e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
960.000 	0.6931  	1       	0.99993 	3.1314e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
961.000 	0.6911  	1       	0.99993 	3.134e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
962.000 	0.68912 	1       	0.99993 	3.1365e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
963.000 	0.68714 	1       	0.99993 	3.139e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
964.000 	0.68517 	1       	0.99993 	3.1416e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
965.000 	0.6832  	1       	0.99993 	3.1441e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
966.000 	0.68125 	1       	0.99993 	3.1466e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
967.000 	0.67929 	1       	0.99993 	3.1491e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
968.000 	0.67735 	1       	0.99993 	3.1517e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
969.000 	0.67541 	1       	0.99993 	3.1542e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
970.000 	0.67348 	1       	0.99994 	3.1567e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
971.000 	0.67155 	1       	0.99994 	3.1592e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
972.000 	0.66963 	1       	0.99994 	3.1617e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
973.000 	0.66772 	1       	0.99994 	3.1643e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
974.000 	0.66581 	1       	0.99994 	3.1668e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.655  	-23.238 	-0.024994
975.000 	0.66391 	1       	0.99994 	3.1693e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.656  	-23.238 	-0.024993
976.000 	0.66202 	1       	0.99994 	3.1718e-05	0.99995 	0.30029 	0.10001 	3.5577  	19.656  	-23.238 	-0.024993
